11.0,13.51,0.0173389659145,0.0174063573787,0.0191146545552,0.149735147886,0.0993226585764,0.0379259342089,4.84350862192,77.1178017579,138.02633609,663.3924146,717.205880672,75,28,7943.35674479,14630.2964914
5.7,6.48,0.00949343642668,0.00720455828472,0.0110552242819,0.102901674699,0.0681489793695,0.0945837586488,5.83271626087,64.8399867347,254.841474677,926.100249147,1570.94835504,205,39,18827.0468988,33391.6228966
6.1,4.779,0.0117187942002,0.013156932497,0.0112909845426,0.0800304960063,0.0575729505103,0.0208953176315,8.07609922998,144.488666332,311.319877392,878.890245618,1587.42612979,38,27,19368.5598273,39286.7756076
4.8,327.896,0.0212927266476,0.0207689271333,0.018383381376,0.11184409548,0.127363802233,1.2902531606,6.61175899866,120.614348148,160.090684386,649.528142881,1109.1407967,30,49,12897.994043,24525.8892299
11.4,131.786,0.01608109077,0.0153924416425,0.0188058138163,0.0997544230002,0.0703649121801,0.381999900948,5.6854428469,212.217530814,338.915615883,1375.32678886,1268.10611766,43,15,16514.1828216,31543.2695312
4.3,239.593,0.0108661514642,0.0114444538876,0.00987688226493,0.0871583641283,0.0691381758545,0.984647368963,6.25826360967,176.089323611,230.366825129,1341.05633499,1612.56777591,59,50,16635.845968,35120.4042578
5.1,178.35,0.0096158185959,0.0103073291134,0.00895716248136,0.12282600193,0.105603388207,0.471111296026,6.23508799844,75.0405763694,106.82211364,894.211669831,1259.41414586,143,140,13170.1995056,26598.2459821
218.8,97.956,0.0161010422857,0.0225073932496,0.00776854608892,0.0954907823616,0.0765113057564,0.0725688726047,7.37434681738,198.927463686,138.024807489,843.977751221,1359.38670208,19,98,14133.535516,30381.9091598
6.9,38.981,0.0100086974587,0.0106601291235,0.00839965377775,0.13099385975,0.090076251656,0.195316026501,6.02595971581,59.8063900927,88.4525832684,734.913225275,948.548280789,152,116,9928.08789705,20072.5591157
16.0,181.2,0.0363100545462,0.0502757812436,0.0143766348625,0.201103124975,0.12283402211,0.52918385891,4.34019359013,179.102462833,96.5753666493,716.409851332,825.140294357,17,74,6726.42359835,13417.0496595
53.2,120.668,0.0639300992252,0.0742035018795,0.0563125127773,0.340043164193,0.21809742417,0.341084540034,1.73199011161,232.126186393,245.381870245,1063.73581993,950.359896922,22,16,3467.11187189,6955.5057373
41.0,37.65,0.0778720879933,0.0753176763515,0.0684689905556,0.336830888459,0.216517959248,0.240893809687,1.87102099079,141.230655682,164.336010984,631.602693223,519.676096296,21,11,2577.31962658,4731.38640803
9.0,98.11,0.0188820770455,0.0185653533469,0.0156567475624,0.0982386159157,0.0857555381708,0.316645594813,5.83388995723,177.29713983,266.975072243,938.168280309,1462.28269359,29,31,13688.5434402,27692.5102697
8.4,19.348,0.0140657986969,0.0107557728923,0.017131637863,0.0949924141175,0.0419637712225,0.0695334603287,7.19676373073,205.381801978,440.584288471,1813.88296136,1079.20669544,79,7,17294.6050114,38115.4877232
13.8,65.688,0.0196348851025,0.0274755484889,0.00937045296017,0.11656887992,0.080061185187,0.20819380285,4.27264758579,319.84060822,177.792928141,1356.96877783,1519.06344392,19,74,15183.5756065,27471.8477354
7.5,9.475,0.013598257807,0.0197139974399,0.00604215918057,0.0965784690364,0.0533629049991,0.0332649404929,6.14779145933,205.23472889,235.111535047,1005.44072656,2076.44885445,25,79,16131.4872266,35078.3016713
4.9,42.448,0.00772495567912,0.00723993832088,0.00827727505028,0.072036476747,0.0503486985288,0.116294241735,9.68757987991,95.7786242738,191.556579019,952.985278958,1165.19318129,100,38,22086.532168,42606.5552015
6.2,89.1,0.00949252881777,0.00994007043911,0.0091908481826,0.0757013211206,0.0486333972578,0.267958430579,9.99105569602,132.219434621,260.942905664,1006.95321426,1380.78006955,59,29,22437.2089844,46293.1852101
17.7,72.542,0.0352100190167,0.037189768731,0.0315696298103,0.280776596605,0.184080992762,0.2205366909,3.08497139342,74.5154968166,115.091360247,562.579663827,671.092185112,58,35,3531.95808358,7337.80044643
49.9,43.246,0.0409741136454,0.0442831491333,0.0410591722502,0.322386191934,0.232265753024,0.132714395619,1.55934817936,63.5491574974,120.743713396,462.644849952,683.029588223,54,33,2171.23069029,3957.7360396
17.2,38.884,0.0246581340464,0.0315924734967,0.0105725222832,0.130259105201,0.0732485830343,0.104528179787,6.29932949741,239.140572137,179.704073073,986.001838294,1245.02633956,18,49,13107.5059136,27161.4875239
17.9,79.708,0.0342743443343,0.0410497614313,0.0175122564021,0.136146656401,0.092666150671,0.175066259159,5.75645524318,177.539963485,210.045542468,588.833444174,1111.45653874,12,29,7695.63045247,17483.2736395
5.9,194.05,0.0145415411491,0.0195427027671,0.00700703027784,0.133978020129,0.0995886118467,0.53708048726,5.77741550246,100.610415793,73.1439242745,689.750259881,1039.57048774,48,203,9337.02462769,19328.0291237
8.5,132.535,0.0172565954217,0.0234932349978,0.00821161840575,0.0996733546735,0.0568917611645,0.361550876766,5.20333123914,498.391845845,177.770230785,2114.49752331,1231.62828717,19,49,20147.47353,37558.4744898
14.3,27.664,0.0221279728932,0.0268209355387,0.0133425865116,0.189652653972,0.115550188713,0.0619023125653,4.12885445088,68.7854903038,100.513159719,486.386866411,870.469497311,51,76,6319.84250536,11922.1049419
5.7,25.893,0.00670624982988,0.00809523655943,0.00507052135721,0.0714951934492,0.0524498807552,0.0776048146041,9.44519277913,163.547749044,154.559618406,1444.41460978,1598.77712446,79,108,26644.7029025,55388.2354962
10.4,196.696,0.0282429838911,0.00812618813501,0.031357485385,0.111420678143,0.13303854334,0.604051652676,2.67116555884,78.7424515256,604.405715441,1079.6621001,2564.27627986,189,19,11096.2219432,20829.7846423
3.9,395.489,0.01674629049,0.0103506898979,0.0180171042556,0.109541405471,0.0986837442172,2.05409092897,6.69924023119,76.0033806654,188.662363813,804.344176164,1033.34632413,113,31,12113.8793816,24425.0095136
5.7,72.193,0.00910827173174,0.0105503549075,0.00777596197149,0.0870004553424,0.0581899710998,0.198976097709,6.18805444463,148.819059113,228.808117467,1227.19339966,1712.24316575,69,57,22149.2421875,40338.6356908
9.2,91.892,0.0178702412147,0.0224819190053,0.0136214130571,0.097996413001,0.0577907612523,0.35719503506,5.77658745112,391.906554684,465.854970718,1708.28106718,1976.45525306,20,19,20042.4336914,41327.6352796
6.7,6.215,0.00911608096917,0.0103751873053,0.00790735838902,0.0790150724484,0.0480985833224,0.0124411000857,10.0066094313,137.666919992,255.681102412,1048.44002684,1555.24742946,59,38,22988.456634,49042.5400905
9.0,120.81,0.0167887905755,0.0205358523847,0.00725102878179,0.0871262428721,0.0706742863244,0.337524961861,8.32356710463,200.387983305,155.408099684,850.174211179,1514.73078714,19,96,18675.234889,38359.6803385
15.3,28.697,0.0239311157484,0.0238638153683,0.0221642366829,0.161852270484,0.115168752137,0.0828497172964,4.3555509798,120.80760067,201.204118216,819.357012215,1045.48726633,47,28,8495.73161154,16618.1559361
4.9,91.501,0.00865178071166,0.00854164279484,0.00873293084906,0.0796711400836,0.0418816650568,0.321684256917,10.5843691121,143.195287045,332.696709115,1335.63672088,1595.55736528,88,24,27289.0898659,58313.930013
27.4,36.7,0.0194143358909,0.0301831084218,0.00922762043626,0.150915542109,0.115989390328,0.0299679970964,4.18481933856,79.0816234362,60.4696716774,395.408117181,760.09198684,26,159,5782.40865385,10617.9678349
11.2,206.412,0.0324516704471,0.0245038448991,0.0383312241122,0.151051844623,0.162625611006,0.751607695473,2.79821457074,123.805136442,633.63925774,763.186116722,2688.30369584,39,19,9987.75828826,19645.7673725
10.9,255.141,0.0330185180954,0.0291412074914,0.0358614103722,0.221932824285,0.189760747018,0.849179177928,3.29284581103,67.450376755,113.56571208,513.686765271,600.933263257,59,29,3633.81623452,7304.08812635
6.4,69.136,0.0101467342735,0.0144746753687,0.0062673460061,0.0765927826678,0.0553517011924,0.196432486182,8.67453906105,217.6694331,188.550833394,1151.79837601,1665.23587168,29,79,27565.3278556,52001.8014735
16.6,31.068,0.0177308674263,0.027484454565,0.0148286658553,0.122914217464,0.0726453298234,0.0506967338207,4.42372115731,417.578116197,250.11279231,1867.46610746,1225.29743861,21,25,10476.9074823,24158.4310156
4.6,289.854,0.0115719242203,0.00830542188374,0.0144062905576,0.113574936094,0.0748572815831,1.27420333581,7.12403504705,58.8740362706,205.73819993,805.090337447,1069.04704601,188,28,14585.8773791,27937.2977818
6.4,386.372,0.037565094789,0.0463517351187,0.0297574252107,0.249611732711,0.188202481936,1.92775934113,4.3434738714,103.889446098,103.13358131,559.461788959,652.27404038,30,41,4995.94750163,10259.0904154
6.3,157.15,0.0133374230911,0.0147471677528,0.0120264941833,0.112311083559,0.0770071363966,0.482903433928,5.36056208612,108.151211079,172.969989504,823.655084699,1107.54833214,59,42,12458.4655224,22810.8013393
26.6,166.134,0.0132089885624,0.00663858241352,0.018339619123,0.0653824541963,0.0686205713623,0.427438508295,5.34269720832,297.762690754,1205.38487841,2932.62239992,4510.13723422,98,15,37492.5862763,77256.9973958
11.6,123.0,0.0252846191041,0.0302894758997,0.0163170239119,0.121157903599,0.0878698629274,0.408704230816,4.20830884118,243.59139278,298.302300595,974.365571119,1606.40705105,17,30,11580.7497128,22441.4379557
9.2,170.2,0.0190283641439,0.024338883057,0.0140170349237,0.106090731644,0.0841022095423,0.478008092049,4.5605993671,127.894578891,255.437069819,557.479544812,1532.62241891,20,37,11571.6943848,21103.8120777
6.0,307.32,0.0232090504923,0.0102936941757,0.0277872387366,0.131421089573,0.141687672547,1.20346477369,4.67131309759,66.2347234146,209.928979901,845.628340045,1070.43196498,164,27,10362.1291028,19312.6467014
7.1,44.45,0.00998011533028,0.00867206076913,0.0115537079281,0.0600817994338,0.0611364757968,0.154337498737,7.72619786207,124.350464714,398.632414388,861.52529132,2109.364466,49,29,24176.1987006,47129.880792
16.7,126.416,0.0359341924832,0.0357205943375,0.0380815058437,0.2857647547,0.161566146119,0.468017043224,2.55931666208,98.8485064557,161.202468569,790.788051645,683.924152017,65,19,3927.60984826,7701.86536287
14.6,232.0,0.0520152812697,0.0509756550008,0.045295317539,0.297236592118,0.293547207822,0.782339040146,1.61815830972,112.363999265,119.006746747,655.189074424,771.251867025,35,43,2626.43506557,4934.64232831
9.1,7.004,0.0160503326164,0.0129480258842,0.0192858434116,0.144183114174,0.0771433736463,0.0158824712911,5.63327726922,73.8769625763,339.633997283,822.659038933,1358.53598913,125,17,10751.6851406,23038.9615119
7.6,21.148,0.0116069578288,0.0127417072282,0.0145526346516,0.087352743776,0.0617415998778,0.0602567679812,6.17805826773,209.987033312,567.54710428,1439.59857095,2407.89843648,48,19,25988.0318197,49758.0925164
7.0,128.88,0.0138956808386,0.0170799853741,0.0106099269018,0.0744499302028,0.0671030696352,0.352039979582,8.52122010913,209.73726558,214.385637436,914.223545358,1355.89382385,20,41,22777.5899414,42121.759718
6.4,86.964,0.0105347731277,0.0131186391847,0.00713650721481,0.0808687230898,0.0494431723385,0.227790932384,7.62373577255,202.252876792,304.098388355,1246.77046584,2106.85543652,39,49,26874.4013922,52441.5591518
8.9,30.961,0.0131611691262,0.00794734221812,0.0178020656758,0.103009328314,0.075527768151,0.0821365063956,6.09612438968,92.5419326288,294.40598759,1199.48053819,1249.05882148,169,19,15658.8253744,30585.425884
4.2,160.4,0.00546230248636,0.00472634576544,0.00633709399685,0.0491176259993,0.046997146912,0.414849090627,8.99847205032,150.307425845,279.110055622,1562.04058991,2069.93557224,109,56,39211.9230576,71894.1590402
35.0,16.8,0.0659155466757,0.09496757151,0.040303248624,0.251260576831,0.0987223941053,0.117923121996,2.6685555895,175.012293726,394.438802737,463.039005578,966.173801461,8,7,3404.76504517,7218.69886998
46.1,112.506,0.0748258348918,0.0828683346178,0.0508621068974,0.287064331793,0.20344842759,0.585758235329,3.17303634402,189.855467098,124.681880145,657.678630217,498.727520579,13,17,3085.99231896,6755.31106388
3.5,137.05,0.00667500730065,0.00704403024423,0.00544198042361,0.0567907874158,0.0538728576486,0.424730454164,5.51744323318,369.771804449,352.38280379,2981.19559552,3488.41178187,66,99,36652.2359138,72347.9273595
17.4,7.316,0.0218892796975,0.0319567894995,0.00683458708415,0.0958703684986,0.0615112837574,0.0625598409246,4.83312312504,486.52724991,143.792153819,1459.58174973,1294.12938437,10,82,12690.9521484,25999.9771103
251.3,77.886,0.0680857694977,0.09223499251,0.017961701754,0.2916726563,0.20161960214,0.272122466716,3.0617817118,142.686123214,54.549405619,451.213139855,612.315559435,11,127,2826.42438299,6082.71710445
12.5,84.05,0.0220873497867,0.0284674440032,0.0147630475817,0.102640829035,0.0781187049894,0.298530832767,6.80847844835,197.138969268,189.204151388,710.794662086,1001.17426319,14,29,11228.492885,22884.396417
4.5,225.94,0.0113756181054,0.0122378538589,0.0109397416178,0.116741685373,0.0959958431038,0.771148747038,5.18398962817,91.5950375683,131.108630828,873.760969917,1150.47356639,92,78,12023.1907163,22516.8015575
6.8,24.932,0.0090734759443,0.00968860441332,0.00824608531235,0.0877340444136,0.0571305548982,0.0883116581883,4.75788208178,101.697339708,291.985509401,920.908578583,2022.93494942,83,49,14930.9066147,28937.3669882
4.0,212.72,0.0107882673355,0.00800073067327,0.0108957788954,0.109115418631,0.102790572518,0.895785491087,4.3817098884,72.2676365202,191.664050641,985.599157674,1808.15503744,187,90,14389.916141,26631.3365234
9.1,26.132,0.0107569465973,0.0134460271338,0.00729754346416,0.139086786173,0.0911462886538,0.0808454829206,5.77951025368,66.8176414164,72.182217583,691.167057141,901.555608652,108,157,9533.95294416,18739.1099224
29.5,74.155,0.0139616174078,0.013780161456,0.0128561317646,0.0954717591132,0.0727252636045,0.0791120184638,6.32093956232,118.272696518,243.512839963,819.417278068,1377.51664355,49,33,15219.286352,29105.972893
4.1,100.209,0.00777538980461,0.00804022804711,0.00742517020196,0.0873392323749,0.0565484115305,0.19668389302,7.12708446334,106.423932444,269.2482609,1156.05981715,2050.53366416,119,59,22383.6611082,45237.3236891
5.0,232.75,0.0154859227527,0.0194146249928,0.00996137221913,0.14785737888,0.125212507223,0.775706216303,4.39674674251,77.1778959125,68.435484719,587.769344058,860.220704156,59,159,7046.72732389,13413.1728516
10.4,111.608,0.01717270354,0.0214967220558,0.0111919380875,0.145797862538,0.085966907651,0.225323776924,6.39254356826,102.105545267,148.036933077,692.513501109,1137.09325903,47,60,10439.3632397,22135.2041667
10.8,154.1,0.0116465505532,0.00769461489549,0.0164717533557,0.128294868769,0.0593897513209,0.506886453444,5.39608734345,50.0205495665,319.659399988,834.009229772,1152.54835734,279,14,12655.1700619,23374.8083147
6.2,223.276,0.0190234232466,0.0208057708348,0.0142771971898,0.110093790928,0.110590693894,0.894693318081,4.96146611706,123.453200541,137.627323263,653.252934374,1066.05666196,29,61,9692.59651131,18222.8928183
9.9,145.751,0.0229412256406,0.0217331467263,0.0227890499616,0.130398880358,0.0882616109771,0.567585299721,5.87799316377,110.169235425,366.485843887,661.015412549,1419.39356999,37,16,9687.37022276,21916.0
7.1,268.579,0.0259516618029,0.0313490186475,0.0216490344889,0.159849257816,0.120536722717,1.00180564336,6.73243164778,122.108843216,132.610191654,622.635374341,738.342299237,27,32,9471.6304796,18634.3196411
16.5,42.415,0.0198561287688,0.0240036734961,0.0106557011036,0.155561583737,0.109707157455,0.0414442371999,5.14885044539,96.8470796813,73.7133623289,627.640810813,758.925514986,43,107,6608.39291879,13747.6155629
8.7,61.089,0.0133535114876,0.0176974778062,0.0117718921473,0.0830085288114,0.0622909981648,0.199931840144,5.36570686268,249.811530802,465.475565008,1171.71994106,2463.06517278,23,29,21770.8566576,41274.0480873
11.3,16.833,0.0232457254278,0.0335222080342,0.00878510907114,0.0948151224853,0.0464864276856,0.0746654670607,8.63854045792,441.799450789,198.691001326,1249.59755031,1051.37395451,9,29,19034.6585286,38911.6939655
4.9,132.399,0.009427090548,0.00916274375048,0.00986564647091,0.0883623007421,0.0608159292536,0.493423189332,8.56013289372,106.560708021,198.945321387,1027.634253,1226.38132499,94,39,16684.4342794,35979.1071715
4.5,0.64,0.00983446769139,0.0111600652593,0.00589070117106,0.0991928297345,0.0628954773628,0.0507968152341,6.43572451196,93.7025979775,125.499282454,832.846908232,1339.96565934,80,115,13741.3401123,27724.9632133
39.6,19.616,0.0476945101543,0.0667306770344,0.0190464425266,0.266922708138,0.152371540213,0.0340104498603,3.40558222227,180.77060051,114.868978236,723.082402039,918.951825889,17,65,4874.54726275,10466.6298377
5.1,156.401,0.00942863475856,0.00930760904545,0.00907706545087,0.0573759555339,0.056686255572,0.49244431594,6.94367915014,180.637768606,408.615057739,1113.52599026,2551.8002177,39,40,28305.2129407,53756.0621094
4.8,211.648,0.0118229550778,0.0137261287686,0.0100098279732,0.077646709854,0.0539045733269,0.751301873781,6.16032314742,247.196634778,285.968862362,1398.3553339,1539.98945353,33,30,22384.8309659,40485.984375
5.4,57.146,0.00834947272815,0.0103030926567,0.00651531007733,0.0635125286472,0.0283995782129,0.166292382624,12.3570973464,255.325563866,335.284231669,1573.93248121,1461.47008321,39,20,38385.1432292,75893.9082031
18.5,157.68,0.0401772316543,0.0244426665809,0.0528075273082,0.245645758986,0.23616244157,0.503931274323,2.10840816608,54.8253786609,137.780366235,550.988236422,616.172529735,102,21,2222.40702192,4683.25831241
48.1,67.821,0.0428476217386,0.0176784444247,0.0700089985597,0.058632767034,0.252421034051,0.132223115214,1.71208332695,133.101341313,233.13601199,441.447208229,840.583845386,12,14,2476.61587524,4671.55986677
10.6,62.588,0.0141938610036,0.0177054064802,0.0123112629571,0.125196129858,0.0748864890162,0.213559317459,6.12603771782,109.267651315,172.441045629,772.638972093,1048.91793104,51,38,9094.64674288,20253.5730366
10.6,8.158,0.0161267142422,0.0157644624278,0.0161227526014,0.14955482208,0.103235987956,0.0627839403219,4.7637248282,65.4214824039,125.988193318,620.642676903,806.718054266,91,42,8093.51641913,14893.070173
35.9,40.95,0.0262880775951,0.0482065372815,0.0133638707567,0.0681743388186,0.103516097763,0.13191696967,3.53331474499,827.075662572,94.3690950933,1169.66161912,730.979867386,3,61,7045.17822266,13760.7428119
5.4,172.338,0.0145404109903,0.0197737197772,0.0154959136315,0.166616324416,0.0675451215577,0.638540131428,9.03445741794,189.501531814,362.908503662,1596.76828931,1581.88149321,72,20,26329.7252604,55047.1013672
11.7,58.65,0.0178087927781,0.0123927589474,0.0181527753143,0.0607118718531,0.0628830582855,0.206112675195,3.10874791374,215.019989369,2037.71215868,1053.3785169,7058.84198005,25,13,23457.5510938,48676.3996394
10.8,68.392,0.016903713161,0.0158229958681,0.0192446099169,0.139744915696,0.081647965041,0.217008019696,5.25348691874,91.4966987212,206.859909331,808.076963164,877.632267863,79,19,8617.21675979,17473.0681538
11.2,57.788,0.0155050354061,0.0236516873413,0.0104476030615,0.100345611033,0.0795665744168,0.221425796258,4.28915451689,422.840744427,254.746788176,1793.96134648,1940.09373819,19,59,19341.0763261,35357.0155588
9.1,25.568,0.00708817683763,0.00974991993745,0.00564939480817,0.0861089613534,0.0626548193591,0.0492925739748,6.84374711585,113.977829206,136.768480544,1006.62493161,1516.8358264,79,124,19627.3185572,36897.2458417
9.4,70.0,0.0161758757788,0.0203956799054,0.00956047496046,0.0865315414079,0.0589347257213,0.262228598079,5.66197420111,312.895290527,355.629662714,1327.5022904,2192.24847271,19,39,19217.2174137,39145.9554287
5.3,51.291,0.0089717203162,0.00968711481703,0.00951498437674,0.0855542815487,0.05865430293,0.222651375773,8.40722128778,118.443964873,235.21499702,1046.06877382,1449.96262134,79,39,22182.9573527,43167.645633
7.0,129.76,0.0124217205674,0.0142900844334,0.0140029000951,0.106937199956,0.061037226431,0.438546656997,7.24749625643,135.50610917,252.782424909,1014.03486866,1101.85304488,57,20,15210.7154434,30545.6051758
7.2,3.56,0.0156013084056,0.0157988069612,0.0158260794337,0.0879640343741,0.0822347209915,0.0137646015747,7.72529878618,316.92079678,249.520534799,1764.54031815,1296.54673141,32,28,18258.724762,41906.5368304
15.1,29.346,0.0377711563329,0.0420180326066,0.0277603541725,0.178267414729,0.117777208101,0.12648690729,5.40121425704,251.406835046,358.323819533,1066.62886739,1520.23921592,19,19,14006.3386616,27978.5674342
444.7,228.935,0.077331390995,0.109391096517,0.0194881494258,0.394415207572,0.237083570224,0.245819537515,3.36580747434,150.80048165,63.5899762619,543.718868955,773.605449817,14,149,3936.51327079,8370.37330904
11.9,78.15,0.0212116501292,0.0219650152952,0.0256416631023,0.215212318663,0.140445172931,0.19614599173,4.90136122717,61.2073764236,156.075995981,599.707362929,854.863436839,97,31,7352.06429708,14481.4412172
78.6,96.258,0.0473907585427,0.093683434405,0.0601429931253,0.132488383505,0.170110073119,0.08557364096,1.82398294144,634.337655693,168.632722874,897.088915804,476.965367496,3,9,3211.92057292,5718.17214627
9.0,21.62,0.0135263460139,0.0148257343684,0.0128892530645,0.0784504122852,0.054684469478,0.0670691377321,6.61731868228,315.468774081,384.537883435,1669.30384525,1631.45607,29,19,23293.3701172,45135.5503701
69.3,55.615,0.0551276552278,0.0589992055261,0.0528184303577,0.312194450745,0.247740398159,0.0581267315778,1.96690570804,101.362021366,93.5363628344,536.357401842,438.724430355,29,23,2070.26023286,3988.15425442
42.5,360.225,0.101964344848,0.154852705204,0.0576422792349,0.268212753102,0.191177812283,2.24700841887,3.34600004623,179.174225875,235.061714794,310.338862622,779.611510551,4,12,3366.33190918,7013.3059082
25.2,93.9,0.0455153721799,0.0556884452094,0.0389219092174,0.208367082376,0.140334939422,0.300548150547,7.05372574785,216.548099612,137.355645189,810.248796506,495.242821703,15,14,9139.58017578,18348.1600167
8.7,14.602,0.0103667349048,0.0130442436357,0.00748101684062,0.0903731708937,0.0660705517733,0.0973735822709,4.52740014878,109.909384805,182.178765843,761.47455484,1608.95929485,49,79,13164.575853,23896.4784167
9.6,206.6,0.0292774445995,0.0483973720347,0.0123929490616,0.145192116104,0.0999151495964,0.590178581963,6.92847070065,204.59855018,141.238289958,613.795650541,1138.69949757,10,66,11707.7771484,23849.8884351
5.2,373.8,0.0190377168709,0.0148535122988,0.021252726878,0.160665300642,0.0704873208261,1.86013013847,6.92629814707,76.9582503101,305.240642161,832.43075269,1012.36868081,118,12,11536.7598898,24314.3907878
32.1,154.213,0.0775866411613,0.0576902721368,0.0958962292081,0.29976744733,0.406853243779,0.494454791438,1.66118700029,156.735372499,257.858904201,814.420885533,1094.0026785,28,19,3199.63987078,6369.88828639
33.6,16.788,0.0574831890706,0.0443798016513,0.0731177452215,0.23060421387,0.253287299317,0.0455190174382,1.80089504586,141.677956525,209.873499031,736.180257041,727.023126967,28,13,2508.12392535,5143.19965069
6.7,182.383,0.014925358964,0.0177334155401,0.00688948089525,0.175551857348,0.118531111164,0.489813043634,4.49410608545,70.5090819708,54.03677786,698.004299955,929.683879069,99,297,8309.02616004,15624.0295106
6.3,210.45,0.0155430323968,0.018084195292,0.0107884291651,0.14353885021,0.100047776243,0.561663079339,5.93180142976,87.6637717685,108.036170586,695.809617268,1001.88622973,64,87,9028.59874725,19098.9933998
13.3,430.616,0.0470409464374,0.0154853938915,0.0668755402405,0.197096886541,0.211479026914,2.26977405833,5.15102034073,59.651030918,234.622624865,759.233672403,741.941885179,163,11,7037.85415369,14770.4399858
13.5,96.25,0.0179529905516,0.0234415440634,0.00955652421025,0.13260539815,0.0988534550887,0.141918700871,4.24196324095,172.17081847,116.048808646,973.9452261,1200.41821076,33,108,10148.6831942,19372.2529659
10.1,161.451,0.0189666275347,0.0150364529299,0.0184666608808,0.15553827853,0.0941618641823,0.448852300944,4.69116586816,67.4717487281,191.357893471,697.933195784,975.737632888,108,27,8847.36279297,16698.830259
8.9,254.361,0.0226348353941,0.0175037882807,0.0285302099907,0.152594488489,0.117633069313,0.915050331588,5.78030770138,90.1537003924,167.139165141,785.941738793,689.132432052,77,18,9662.69835633,18189.0809462
7.9,8.292,0.0104064658975,0.00860479302609,0.0128144873309,0.112192774784,0.0640724366544,0.041309516213,7.20186043632,83.0018433334,298.940208653,1082.21163339,1494.70104326,171,26,16193.4380768,34752.0035306
12.5,15.75,0.0182311921754,0.0146487533711,0.0202204237106,0.111561581958,0.0729057745001,0.0794002412158,5.16414210256,95.6543211465,324.693165276,728.481606447,1170.69785619,59,14,11741.3857918,21549.0184152
11.0,209.41,0.0235250967073,0.0225261622647,0.0246880620193,0.192463614757,0.123440310097,0.651991208343,4.2683543629,68.7819517924,162.264014082,587.673253724,811.320070412,74,26,6755.34116343,12726.7404222
6.1,244.35,0.0140885160591,0.021250619924,0.012161027014,0.11244771105,0.106712578962,0.638860741478,4.91555485253,159.993855438,137.396328817,846.607905574,1205.64789232,29,78,11149.6717403,21237.6476863
9.7,11.086,0.0213547164545,0.0238544920674,0.016596342867,0.181670399141,0.077843748139,0.0628910671989,5.03790059744,88.0902242793,174.289681955,670.875160956,817.491071015,59,23,6480.06750695,13978.3086362
7.3,178.396,0.014624569635,0.0168257098117,0.0108090820151,0.103720641173,0.0571962858256,0.573920519503,5.14102960018,248.909414062,250.299477494,1534.38067751,1324.46034148,39,29,13801.6331631,28499.0194639
9.4,11.706,0.0108020548333,0.0126982965117,0.00877148021845,0.081308770168,0.0464143105759,0.0254012369776,6.178573191,416.489048718,257.679606988,2666.83112247,1363.51231605,42,29,21146.3819057,46048.1538254
243.8,87.616,0.169649454981,0.288525869315,0.0641625841991,0.408037197481,0.400695209896,0.100523407075,0.920134728888,612.105603874,126.979115433,865.648046604,792.984321715,3,40,1650.98158773,3177.14683228
4.6,143.186,0.0115046643033,0.0156604254545,0.00513162413963,0.0965373459639,0.0740093358474,0.453883502193,5.5294051991,144.081896336,80.5910528461,888.180459351,1162.30069352,39,209,13647.6335387,24985.574686
11.7,419.95,0.080377793278,0.0268863951509,0.0894994415353,0.26616173266,0.447497207676,2.11109163139,2.17780743016,52.3930138419,84.7198791836,518.664375242,423.599395918,99,26,2429.27398497,4481.34302697
16.7,336.75,0.0796425357317,0.0343592760277,0.11292026661,0.133072903843,0.357085236481,1.24454626222,2.81558205814,149.843241461,195.729587695,580.340378719,618.951302603,16,11,4312.34490967,7689.04905007
24.2,14.08,0.0371706619379,0.0539036679373,0.0227975433818,0.201689057312,0.116245118566,0.0401430485167,1.91826971578,327.730254499,367.261740138,1226.25432761,1872.67477956,15,27,5714.10683594,11658.6886936
11.6,22.268,0.0227158146398,0.0276499352944,0.0152538456745,0.199386518935,0.0927855209118,0.118388220019,6.14394773182,85.5425888943,140.700253625,616.856380989,855.846230756,53,38,8558.48510282,17606.6929739
5.5,186.005,0.0126554373084,0.0177839982538,0.00937478358138,0.100601486095,0.0635828757693,0.695072439807,8.02563588947,178.993811443,303.332349651,1012.5419029,2057.30008989,33,47,21461.489465,46098.9235372
10.6,15.594,0.0139707880872,0.0171369062638,0.0119518094708,0.179733389198,0.105555523166,0.132477966414,4.96134434711,60.8730375196,83.0168691078,638.441803655,733.185135831,111,79,6594.53286001,13399.6464226
16.2,141.324,0.0236485974499,0.0244321545489,0.01829833263,0.106497292651,0.0838534943685,0.392206934225,6.47589212829,280.061918289,432.917721505,1220.76159976,1983.87822849,20,22,18664.678418,39417.5802557
5.0,172.3,0.0110786245498,0.00948604181195,0.0112250787497,0.118100268141,0.0817198068137,0.508170127405,6.96684739098,68.600007511,153.879670521,854.063205934,1120.26091112,156,54,11749.317627,25504.1324508
14.3,11.963,0.0257520540513,0.0207549743807,0.0308098303463,0.137672925108,0.137785750059,0.104156047663,5.12634768064,102.100758534,176.537866987,677.259813737,789.501342371,45,21,6458.46549479,13977.5931455
10.7,53.264,0.0132442057359,0.0208041062082,0.0062968971207,0.0720675379175,0.0556126895699,0.266073693292,9.51863432447,361.251866901,195.512777177,1251.4131756,1726.72209434,13,79,25187.758113,53535.5387164
